Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-1.2436788707394995,2,1.045597642344729,1.1482685084525688,good,-1.3185848899874988,-0.4877337338196498,0,3.018653086522398,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.38372410260827056,2,-0.03625964550969282,-0.3006507451153415,good,-0.44419172686581526,-0.4441094768965124,0,1.731380981395576,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.2436788707394995,3,-0.4683624084101276,-0.14540939651877968,good,-0.44419172686581526,-0.35686096305023773,0,-2.130435333984891,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-0.19944808086586432,0,0.572951904159809,-0.14540939651877968,bad,0.4302014362558683,0.13754728207865208,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4590361148157915,0,-0.5035707816834963,1.4070040894468385,bad,-0.44419172686581526,0.515624175412509,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,2,1.7358951425832014,1.6139925542422542,good,-1.3185848899874988,-0.35686096305023773,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.5204614553965936,2,-1.164527970860828,-1.2838459528935662,good,-1.3185848899874988,-1.171180425615468,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6294254649314788,1,-0.27293815473622723,-1.3355930690924203,good,-0.44419172686581526,-1.025766235871677,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.9062080495885729,2,-0.039460406716362716,-0.7663747909050269,good,0.4302014362558683,-0.385943800998996,0,2.3750170339589873,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
1.6433121365581977,2,-0.4205288103771165,0.11332618447549,good,1.3045945993775518,0.9227839066951241,0,-1.4867992814214799,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.752276146093083,1,-1.41223132424367,-1.1286046042970044,good,-1.3185848899874988,-1.1275561686923308,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.967633390169375,2,-0.5896356941295089,0.06157906827663607,good,-1.3185848899874988,-0.7931035322816111,0,0.44410887626875367,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-0.8751268272546872,2,-0.8579661752886677,-0.19715651271763363,good,-1.3185848899874988,-0.8658106271535067,0,0.44410887626875367,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.3976107742349895,3,-1.2285431949942258,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6433121365581977,0,1.268761826476435,-1.439087301490128,bad,-1.3185848899874988,-1.2148046825386054,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.9365521678354892,0,0.595179412539461,0.26856753307205183,bad,0.4302014362558683,0.4865413374637508,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0904840713309791,0,1.1222380912377692,-1.1286046042970044,bad,-1.3185848899874988,-1.1275561686923308,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.8447827090077709,2,-1.0222719172310553,0.26856753307205183,good,-1.3185848899874988,-0.7349378563840947,0,-0.1995271762946575,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-1.3665295519011036,0,-0.9450980081369036,0.5273031140663215,bad,1.3045945993775518,1.3881093138752558,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6294254649314788,3,-0.8773485625957242,0.47555599786746755,good,-0.44419172686581526,-0.007866907665139054,0,2.3750170339589873,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.3976107742349895,1,-0.5553164211913262,1.665739670441108,good,0.4302014362558683,1.6643962743884588,0,-1.4867992814214799,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-1.4893802330627077,1,0.9696684737198378,0.37206176546975966,bad,1.3045945993775518,1.2136122861827063,1,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.5680001243506767,2,1.2787197502305192,0.00983195207778213,bad,-1.3185848899874988,-0.8076449512559902,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3222987620274685,1,0.18779363895719928,0.6307973464640294,good,1.3045945993775518,1.5044406656702887,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.6122309142243119,3,-0.5405573556272373,1.0447742760548608,bad,1.3045945993775518,1.9697660728504203,1,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8751268272546872,1,1.2963239368672035,0.37206176546975966,bad,-1.3185848899874988,-0.7058550184353365,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.07659739970426017,2,1.2858325529120078,-0.0419151641210718,good,-1.3185848899874988,-0.8221863702303693,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2133347524925833,2,1.292589715459422,-1.3355930690924203,good,0.4302014362558683,-0.8658106271535067,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7219320278461667,0,-0.876281642193501,0.26856753307205183,bad,1.3045945993775518,1.0972809343876735,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.2133347524925833,0,-1.5946747130238534,-0.5076392099107573,bad,1.3045945993775518,0.22479579592492674,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.3976107742349895,2,-0.9452758282039407,-1.542581533887836,good,-0.44419172686581526,-1.1420975876667099,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2747600930733853,1,-0.005496773912254466,-0.4558920937119033,good,-0.44419172686581526,-0.5313579907427871,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.029058730750177,1,-0.6337350707547384,0.6307973464640294,good,-1.3185848899874988,-0.6331479235634409,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.7219320278461667,0,-1.6144127404649844,0.7342915788617372,good,-0.44419172686581526,0.13754728207865208,0,0.44410887626875367,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.3533799843613543,2,-0.7751020240493252,0.21682041687319786,good,0.4302014362558683,0.44291708054061346,0,-1.4867992814214799,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.5204614553965936,3,0.47941854889823343,1.3552569732479844,bad,-1.3185848899874988,-0.4295680579221333,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.9062080495885729,1,-1.2745985923568648,-0.5593863261096111,good,0.4302014362558683,-0.21144677330644662,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7833573684269688,0,0.6391009690976533,-0.8181219071038809,good,0.4302014362558683,-0.4295680579221333,0,0.44410887626875367,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0594028489970932,2,-0.8421401893223556,1.2000156246514226,good,-0.44419172686581526,0.3992928236174761,0,-0.8431632288580687,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1.2747600930733853,0,1.2673392659401372,1.6139925542422542,bad,0.4302014362558683,1.6207720174653215,0,-0.8431632288580687,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.8137014866738851,2,0.18334813728126886,-1.439087301490128,good,1.3045945993775518,-0.8221863702303693,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.1519094119117812,1,-0.41377164782970227,1.4587512056456924,good,-0.44419172686581526,0.5447070133612673,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,3,0.8980069867038398,-1.3355930690924203,good,-1.3185848899874988,-1.1857218445898472,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9062080495885729,2,-0.19363040483762894,-1.6460757662855439,good,1.3045945993775518,-1.0548490738204352,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.752276146093083,1,1.7188244161476287,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.7047374771389998,2,-0.5620735837387404,1.769233902838816,bad,0.4302014362558683,1.7516447882347337,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.3051042113203015,1,0.6069155369639173,1.7174867866399621,bad,-0.44419172686581526,0.6901212031050583,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5680001243506767,2,1.2639606846664302,-0.19715651271763363,good,0.4302014362558683,0.09392302515551473,0,1.731380981395576,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.5508055736435098,1,-1.0338302215884743,1.4587512056456924,good,-0.44419172686581526,0.5447070133612673,0,0.44410887626875367,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.19944808086586432,0,-0.9145129566065024,0.941280043657153,bad,1.3045945993775518,1.8534347210553874,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.4893802330627077,1,-0.46765112814197873,-0.9216161395015887,good,-0.44419172686581526,-0.7931035322816111,1,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.9979775084162913,0,0.8172766762689437,0.16507330067434395,bad,0.4302014362558683,0.3992928236174761,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.07659739970426017,1,-0.8369834073782763,-1.490834417688982,good,-1.3185848899874988,-1.2293461015129845,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.7350815953859162,1,-1.3178088686469083,0.37206176546975966,good,0.4302014362558683,0.5737898513100255,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2436788707394995,2,-1.2397458592175703,0.37206176546975966,good,1.3045945993775518,1.2136122861827063,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.0904840713309791,1,-0.17727095867020506,-1.6460757662855439,good,1.3045945993775518,-1.0548490738204352,0,0.44410887626875367,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.3665295519011036,3,-0.23168389918359317,-0.40414497751304934,good,-0.44419172686581526,-0.5022751527940289,1,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2747600930733853,2,0.8702670562460341,-1.2320988366947123,good,-0.44419172686581526,-0.9676005599741605,0,0.44410887626875367,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False
